datafusion_physical_plan::filter_pushdown::FilterPushdownPropagation::all_unsupported	2781ac8bfe7eb52256fce6bf	function	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.FilterPushdownPropagation.json	operations/datafusion_physical_plan.filter_pushdown.FilterPushdownPropagation.md#op-2781ac8bfe7eb52256fce6bf	fn all_unsupported(child_pushdown_result: ChildPushdownResult) -> Self
datafusion_physical_plan::filter_pushdown::FilterPushdownPropagation::clone	52608230e4d208f0a7b4e162	function	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.FilterPushdownPropagation.json	operations/datafusion_physical_plan.filter_pushdown.FilterPushdownPropagation.md#op-52608230e4d208f0a7b4e162	fn clone(&self) -> FilterPushdownPropagation<T>
datafusion_physical_plan::filter_pushdown::FilterPushdownPropagation::filters	4258bd5b83d9310317ed828c	struct_field	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.FilterPushdownPropagation.json	operations/datafusion_physical_plan.filter_pushdown.FilterPushdownPropagation.md#op-4258bd5b83d9310317ed828c	filters: Vec<PushedDown>
datafusion_physical_plan::filter_pushdown::FilterPushdownPropagation::fmt	7783abf36d7715e41c8d9452	function	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.FilterPushdownPropagation.json	operations/datafusion_physical_plan.filter_pushdown.FilterPushdownPropagation.md#op-7783abf36d7715e41c8d9452	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
datafusion_physical_plan::filter_pushdown::FilterPushdownPropagation::if_all	d13c63c6e3905c916eeef408	function	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.FilterPushdownPropagation.json	operations/datafusion_physical_plan.filter_pushdown.FilterPushdownPropagation.md#op-d13c63c6e3905c916eeef408	fn if_all(child_pushdown_result: ChildPushdownResult) -> Self
datafusion_physical_plan::filter_pushdown::FilterPushdownPropagation::if_any	39bdb57d228b4f831aeb4e1c	function	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.FilterPushdownPropagation.json	operations/datafusion_physical_plan.filter_pushdown.FilterPushdownPropagation.md#op-39bdb57d228b4f831aeb4e1c	fn if_any(child_pushdown_result: ChildPushdownResult) -> Self
datafusion_physical_plan::filter_pushdown::FilterPushdownPropagation::updated_node	5143e7e241c3c5a457a7c899	struct_field	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.FilterPushdownPropagation.json	operations/datafusion_physical_plan.filter_pushdown.FilterPushdownPropagation.md#op-5143e7e241c3c5a457a7c899	updated_node: Option<T>
datafusion_physical_plan::filter_pushdown::FilterPushdownPropagation::with_parent_pushdown_result	2d7cf1531ddd78bc20b6ecea	function	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.FilterPushdownPropagation.json	operations/datafusion_physical_plan.filter_pushdown.FilterPushdownPropagation.md#op-2d7cf1531ddd78bc20b6ecea	fn with_parent_pushdown_result(filters: Vec<PushedDown>) -> Self
datafusion_physical_plan::filter_pushdown::FilterPushdownPropagation::with_updated_node	9d37fce664ffb94f2f7f9fac	function	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.FilterPushdownPropagation.json	operations/datafusion_physical_plan.filter_pushdown.FilterPushdownPropagation.md#op-9d37fce664ffb94f2f7f9fac	fn with_updated_node(self, updated_node: T) -> Self
datafusion_physical_plan::filter_pushdown::PushedDown	4168cba55c6e8d62d2eccce0	enum	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.PushedDown.json	operations/datafusion_physical_plan.filter_pushdown.PushedDown.md#op-4168cba55c6e8d62d2eccce0	enum PushedDown
datafusion_physical_plan::filter_pushdown::PushedDown::No	4975c9a7712b152e8ac21295	variant	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.PushedDown.json	operations/datafusion_physical_plan.filter_pushdown.PushedDown.md#op-4975c9a7712b152e8ac21295	No
datafusion_physical_plan::filter_pushdown::PushedDown::Yes	2df4d22e99c3ae0d8e851bc7	variant	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.PushedDown.json	operations/datafusion_physical_plan.filter_pushdown.PushedDown.md#op-2df4d22e99c3ae0d8e851bc7	Yes
datafusion_physical_plan::filter_pushdown::PushedDown::and	b72da7b707c13b636cebe762	function	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.PushedDown.json	operations/datafusion_physical_plan.filter_pushdown.PushedDown.md#op-b72da7b707c13b636cebe762	fn and(self, other: PushedDown) -> PushedDown
datafusion_physical_plan::filter_pushdown::PushedDown::clone	2d928751509d3f258e27a6ac	function	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.PushedDown.json	operations/datafusion_physical_plan.filter_pushdown.PushedDown.md#op-2d928751509d3f258e27a6ac	fn clone(&self) -> PushedDown
datafusion_physical_plan::filter_pushdown::PushedDown::fmt	0bc79c44e42fff20c15556eb	function	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.PushedDown.json	operations/datafusion_physical_plan.filter_pushdown.PushedDown.md#op-0bc79c44e42fff20c15556eb	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
datafusion_physical_plan::filter_pushdown::PushedDown::or	61d61f9aa6ec08752b362ebf	function	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.PushedDown.json	operations/datafusion_physical_plan.filter_pushdown.PushedDown.md#op-61d61f9aa6ec08752b362ebf	fn or(self, other: PushedDown) -> PushedDown
datafusion_physical_plan::filter_pushdown::PushedDown::wrap_expression	11e9da01d136dd3dcd0b567c	function	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.PushedDown.json	operations/datafusion_physical_plan.filter_pushdown.PushedDown.md#op-11e9da01d136dd3dcd0b567c	fn wrap_expression(self, expr: Arc<dyn PhysicalExpr>) -> PushedDownPredicate
datafusion_physical_plan::filter_pushdown::PushedDownPredicate	3bebd35156d8a2c066f3e8da	struct	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.PushedDownPredicate.json	operations/datafusion_physical_plan.filter_pushdown.PushedDownPredicate.md#op-3bebd35156d8a2c066f3e8da	struct PushedDownPredicate
datafusion_physical_plan::filter_pushdown::PushedDownPredicate::clone	362fc820795806062810bd03	function	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.PushedDownPredicate.json	operations/datafusion_physical_plan.filter_pushdown.PushedDownPredicate.md#op-362fc820795806062810bd03	fn clone(&self) -> PushedDownPredicate
datafusion_physical_plan::filter_pushdown::PushedDownPredicate::discriminant	a4155aba45dbee226c1e7905	struct_field	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.PushedDownPredicate.json	operations/datafusion_physical_plan.filter_pushdown.PushedDownPredicate.md#op-a4155aba45dbee226c1e7905	discriminant: PushedDown
datafusion_physical_plan::filter_pushdown::PushedDownPredicate::fmt	fd05f8934fe3af08085dd5d1	function	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.PushedDownPredicate.json	operations/datafusion_physical_plan.filter_pushdown.PushedDownPredicate.md#op-fd05f8934fe3af08085dd5d1	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
datafusion_physical_plan::filter_pushdown::PushedDownPredicate::into_inner	69730d71e6074d5174fec3c9	function	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.PushedDownPredicate.json	operations/datafusion_physical_plan.filter_pushdown.PushedDownPredicate.md#op-69730d71e6074d5174fec3c9	fn into_inner(self) -> Arc<dyn PhysicalExpr>
datafusion_physical_plan::filter_pushdown::PushedDownPredicate::predicate	d303ed0c59104f230d33d0c9	struct_field	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.PushedDownPredicate.json	operations/datafusion_physical_plan.filter_pushdown.PushedDownPredicate.md#op-d303ed0c59104f230d33d0c9	predicate: std::sync::Arc<dyn PhysicalExpr>
datafusion_physical_plan::filter_pushdown::PushedDownPredicate::supported	974787b779e5752c49224a84	function	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.PushedDownPredicate.json	operations/datafusion_physical_plan.filter_pushdown.PushedDownPredicate.md#op-974787b779e5752c49224a84	fn supported(predicate: Arc<dyn PhysicalExpr>) -> Self
datafusion_physical_plan::filter_pushdown::PushedDownPredicate::unsupported	07436a39e245df6ed1470c56	function	datafusion-physical-plan	operations/datafusion_physical_plan.filter_pushdown.PushedDownPredicate.json	operations/datafusion_physical_plan.filter_pushdown.PushedDownPredicate.md#op-07436a39e245df6ed1470c56	fn unsupported(predicate: Arc<dyn PhysicalExpr>) -> Self
datafusion_physical_plan::handle_state	c474405296f80d6d6f7e3001	macro	datafusion-physical-plan	operations/datafusion_physical_plan.handle_state.json	operations/datafusion_physical_plan.handle_state.md#op-c474405296f80d6d6f7e3001	macro_rules! handle_state
datafusion_physical_plan::joins	5b8b5f88931f43792f93a8f0	module	datafusion-physical-plan	modules/datafusion_physical_plan.joins.json	modules/datafusion_physical_plan.joins.md#op-5b8b5f88931f43792f93a8f0	mod joins
datafusion_physical_plan::joins::JoinOn	57cf29afb533af650be5455d	type_alias	datafusion-physical-plan	operations/datafusion_physical_plan.joins.JoinOn.json	operations/datafusion_physical_plan.joins.JoinOn.md#op-57cf29afb533af650be5455d	type JoinOn = Vec<(datafusion_physical_expr::PhysicalExprRef, datafusion_physical_expr::PhysicalExprRef)>
datafusion_physical_plan::joins::JoinOnRef	9caee051dcced75013e7136f	type_alias	datafusion-physical-plan	operations/datafusion_physical_plan.joins.JoinOnRef.json	operations/datafusion_physical_plan.joins.JoinOnRef.md#op-9caee051dcced75013e7136f	type JoinOnRef<'a> = &'a [(datafusion_physical_expr::PhysicalExprRef, datafusion_physical_expr::PhysicalExprRef)]
datafusion_physical_plan::joins::Map	019dac099651410387431f3a	enum	datafusion-physical-plan	operations/datafusion_physical_plan.joins.Map.json	operations/datafusion_physical_plan.joins.Map.md#op-019dac099651410387431f3a	enum Map
datafusion_physical_plan::joins::Map::ArrayMap	f61ac1472b545daf0e664a05	variant	datafusion-physical-plan	operations/datafusion_physical_plan.joins.Map.json	operations/datafusion_physical_plan.joins.Map.md#op-f61ac1472b545daf0e664a05	ArrayMap
datafusion_physical_plan::joins::Map::ArrayMap::0	d288762b505515ae8dd18290	struct_field	datafusion-physical-plan	operations/datafusion_physical_plan.joins.Map.ArrayMap.json	operations/datafusion_physical_plan.joins.Map.ArrayMap.md#op-d288762b505515ae8dd18290	0: array_map::ArrayMap
datafusion_physical_plan::joins::Map::HashMap	bb69262acfabd432bb5d4900	variant	datafusion-physical-plan	operations/datafusion_physical_plan.joins.Map.json	operations/datafusion_physical_plan.joins.Map.md#op-bb69262acfabd432bb5d4900	HashMap
datafusion_physical_plan::joins::Map::HashMap::0	8689c0b062c2fdf1abc726d6	struct_field	datafusion-physical-plan	operations/datafusion_physical_plan.joins.Map.HashMap.json	operations/datafusion_physical_plan.joins.Map.HashMap.md#op-8689c0b062c2fdf1abc726d6	0: Box<dyn JoinHashMapType>
datafusion_physical_plan::joins::Map::is_empty	ab144bf75cae305f9af2adad	function	datafusion-physical-plan	operations/datafusion_physical_plan.joins.Map.json	operations/datafusion_physical_plan.joins.Map.md#op-ab144bf75cae305f9af2adad	fn is_empty(&self) -> bool
datafusion_physical_plan::joins::Map::num_of_distinct_key	08e6ebbb63942fcfa263b53d	function	datafusion-physical-plan	operations/datafusion_physical_plan.joins.Map.json	operations/datafusion_physical_plan.joins.Map.md#op-08e6ebbb63942fcfa263b53d	fn num_of_distinct_key(&self) -> usize
datafusion_physical_plan::joins::PartitionMode	eac886db6323e4a5f561fa65	enum	datafusion-physical-plan	operations/datafusion_physical_plan.joins.PartitionMode.json	operations/datafusion_physical_plan.joins.PartitionMode.md#op-eac886db6323e4a5f561fa65	enum PartitionMode
datafusion_physical_plan::joins::PartitionMode::Auto	7293c129fc36b5a0269f1a78	variant	datafusion-physical-plan	operations/datafusion_physical_plan.joins.PartitionMode.json	operations/datafusion_physical_plan.joins.PartitionMode.md#op-7293c129fc36b5a0269f1a78	Auto
datafusion_physical_plan::joins::PartitionMode::CollectLeft	f4e12708c93784574ae56b37	variant	datafusion-physical-plan	operations/datafusion_physical_plan.joins.PartitionMode.json	operations/datafusion_physical_plan.joins.PartitionMode.md#op-f4e12708c93784574ae56b37	CollectLeft
datafusion_physical_plan::joins::PartitionMode::Partitioned	b71396d1d1725b5437c17c9b	variant	datafusion-physical-plan	operations/datafusion_physical_plan.joins.PartitionMode.json	operations/datafusion_physical_plan.joins.PartitionMode.md#op-b71396d1d1725b5437c17c9b	Partitioned
datafusion_physical_plan::joins::PartitionMode::clone	507856cb1550d68bb4408ebd	function	datafusion-physical-plan	operations/datafusion_physical_plan.joins.PartitionMode.json	operations/datafusion_physical_plan.joins.PartitionMode.md#op-507856cb1550d68bb4408ebd	fn clone(&self) -> PartitionMode
datafusion_physical_plan::joins::PartitionMode::eq	bb77d1dd3ac17b66048767f5	function	datafusion-physical-plan	operations/datafusion_physical_plan.joins.PartitionMode.json	operations/datafusion_physical_plan.joins.PartitionMode.md#op-bb77d1dd3ac17b66048767f5	fn eq(&self, other: &PartitionMode) -> bool
datafusion_physical_plan::joins::PartitionMode::fmt	59192227deb02a8c48b1af92	function	datafusion-physical-plan	operations/datafusion_physical_plan.joins.PartitionMode.json	operations/datafusion_physical_plan.joins.PartitionMode.md#op-59192227deb02a8c48b1af92	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
datafusion_physical_plan::joins::StreamJoinPartitionMode	f906260debd31240ac4c5bf7	enum	datafusion-physical-plan	operations/datafusion_physical_plan.joins.StreamJoinPartitionMode.json	operations/datafusion_physical_plan.joins.StreamJoinPartitionMode.md#op-f906260debd31240ac4c5bf7	enum StreamJoinPartitionMode
datafusion_physical_plan::joins::StreamJoinPartitionMode::Partitioned	7e897c5243716d5a9a79de5b	variant	datafusion-physical-plan	operations/datafusion_physical_plan.joins.StreamJoinPartitionMode.json	operations/datafusion_physical_plan.joins.StreamJoinPartitionMode.md#op-7e897c5243716d5a9a79de5b	Partitioned
datafusion_physical_plan::joins::StreamJoinPartitionMode::SinglePartition	c6afe7035cdd8b2a08d5a677	variant	datafusion-physical-plan	operations/datafusion_physical_plan.joins.StreamJoinPartitionMode.json	operations/datafusion_physical_plan.joins.StreamJoinPartitionMode.md#op-c6afe7035cdd8b2a08d5a677	SinglePartition
datafusion_physical_plan::joins::StreamJoinPartitionMode::clone	a162cef78a9bdb366575a377	function	datafusion-physical-plan	operations/datafusion_physical_plan.joins.StreamJoinPartitionMode.json	operations/datafusion_physical_plan.joins.StreamJoinPartitionMode.md#op-a162cef78a9bdb366575a377	fn clone(&self) -> StreamJoinPartitionMode
datafusion_physical_plan::joins::StreamJoinPartitionMode::eq	98ba9871f7e83db6dc60a532	function	datafusion-physical-plan	operations/datafusion_physical_plan.joins.StreamJoinPartitionMode.json	operations/datafusion_physical_plan.joins.StreamJoinPartitionMode.md#op-98ba9871f7e83db6dc60a532	fn eq(&self, other: &StreamJoinPartitionMode) -> bool
datafusion_physical_plan::joins::StreamJoinPartitionMode::fmt	d9a47915613dd95331596585	function	datafusion-physical-plan	operations/datafusion_physical_plan.joins.StreamJoinPartitionMode.json	operations/datafusion_physical_plan.joins.StreamJoinPartitionMode.md#op-d9a47915613dd95331596585	fn fmt(&self, f: &mut fmt::Formatter<'_>) -> fmt::Result
datafusion_physical_plan::joins::StreamJoinPartitionMode::hash	01d2e8b5e5bf46d631954610	function	datafusion-physical-plan	operations/datafusion_physical_plan.joins.StreamJoinPartitionMode.json	operations/datafusion_physical_plan.joins.StreamJoinPartitionMode.md#op-01d2e8b5e5bf46d631954610	fn hash<__H: hash::Hasher>(&self, state: &mut __H)
datafusion_physical_plan::joins::array_map::ArrayMap	1ef6fc1a0cd369e0c95a3ce2	struct	datafusion-physical-plan	operations/datafusion_physical_plan.joins.array_map.ArrayMap.json	operations/datafusion_physical_plan.joins.array_map.ArrayMap.md#op-1ef6fc1a0cd369e0c95a3ce2	struct ArrayMap
datafusion_physical_plan::joins::chain	8edbc06c946a799c06b64b3a	module	datafusion-physical-plan	modules/datafusion_physical_plan.joins.chain.json	modules/datafusion_physical_plan.joins.chain.md#op-8edbc06c946a799c06b64b3a	mod chain
